SMILES,ID
CCCC1(C(=O)N[C@H](C)C2CCN(C(=O)c3cc[nH]c3)CC2)CC1,pyrazine2pyrrole_0000000227
CCCC1(C(=O)N[C@H](C)C2CCN(C(=O)c3ccc[nH]3)CC2)CC1,pyrazine2pyrrole_0000000228
Cc1cc[nH]c1CCN1CCN(c2ncccn2)CC1,pyrazine2pyrrole_0000000229
Cc1[nH]ccc1CCN1CCN(c2ncccn2)CC1,pyrazine2pyrrole_0000000230
Cc1c(Cl)cccc1C(=O)CN(C)CCc1cc[nH]c1,pyrazine2pyrrole_0000000231
Cc1c(Cl)cccc1C(=O)CN(C)CCc1ccc[nH]1,pyrazine2pyrrole_0000000232
CC1(C2CCCN(c3cc(-n4cccc4)c[nH]3)C2)COC(=O)N1,pyrazine2pyrrole_0000000233
CC1(C2CCCN(c3c[nH]c(-n4cccc4)c3)C2)COC(=O)N1,pyrazine2pyrrole_0000000234
COc1ccc(C(=O)N2CC3CCN(C(=O)C4CC4)CC(C3)C2)[nH]1,pyrazine2pyrrole_0000000235
COc1c[nH]cc1C(=O)N1CC2CCN(C(=O)C3CC3)CC(C2)C1,pyrazine2pyrrole_0000000236
Cc1c[nH]cc1C(=O)N(C)CC(C)(C)NC(=O)c1ccn(C)c1C,pyrazine2pyrrole_0000000237
Cc1ccc(C(=O)N(C)CC(C)(C)NC(=O)c2ccn(C)c2C)[nH]1,pyrazine2pyrrole_0000000238
Cc1c[nH]cc1C(=O)N[C@H]1C[C@](C)(NC(=O)[C@@H]2C[C@@H]2F)C1,pyrazine2pyrrole_0000000239
Cc1ccc(C(=O)N[C@H]2C[C@](C)(NC(=O)[C@@H]3C[C@@H]3F)C2)[nH]1,pyrazine2pyrrole_0000000240
Cc1cc[nH]c1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,pyrazine2pyrrole_0000000241
Cc1[nH]ccc1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,pyrazine2pyrrole_0000000242
CCOc1c[nH]c(C(=O)N2CCCCC2COC(C)(C)C)c1,pyrazine2pyrrole_0000000243
CCOc1cc(C(=O)N2CCCCC2COC(C)(C)C)c[nH]1,pyrazine2pyrrole_0000000244
Cc1cc[nH]c1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,pyrazine2pyrrole_0000000245
Cc1[nH]ccc1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,pyrazine2pyrrole_0000000246
COc1c[nH]c(CCS(=O)(=O)N2CC(OC)C2)c1,pyrazine2pyrrole_0000000247
COc1cc(CCS(=O)(=O)N2CC(OC)C2)c[nH]1,pyrazine2pyrrole_0000000248
O=C(CCc1ccc[nH]1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,pyrazine2pyrrole_0000000249
O=C(CCc1cc[nH]c1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,pyrazine2pyrrole_0000000250
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1[nH]ccc1O,pyrazine2pyrrole_0000000251
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1cc[nH]c1O,pyrazine2pyrrole_0000000252
O=C(c1cnc(-c2ccc[nH]2)s1)N1CC[C@H](F)C1,pyrazine2pyrrole_0000000253
O=C(c1cnc(-c2cc[nH]c2)s1)N1CC[C@H](F)C1,pyrazine2pyrrole_0000000254
Cc1c[nH]c(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccoc3C)C2)c1,pyrazine2pyrrole_0000000255
Cc1cc(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccoc3C)C2)c[nH]1,pyrazine2pyrrole_0000000256
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1cc[nH]c1)C2,pyrazine2pyrrole_0000000257
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1ccc[nH]1)C2,pyrazine2pyrrole_0000000258
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1ccc[nH]1,pyrazine2pyrrole_0000000259
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1cc[nH]c1,pyrazine2pyrrole_0000000260
CCSc1ccc(C(=O)N2CCC(c3nc(=O)[nH][nH]3)CC2)[nH]1,pyrazine2pyrrole_0000000261
CCSc1c[nH]cc1C(=O)N1CCC(c2nc(=O)[nH][nH]2)CC1,pyrazine2pyrrole_0000000262
CCC1(C(=O)NC[C@@H]2C[C@@H]3C[C@H]2CN3C(=O)c2cc[nH]c2C)CC1,pyrazine2pyrrole_0000000263
CCC1(C(=O)NC[C@@H]2C[C@@H]3C[C@H]2CN3C(=O)c2[nH]ccc2C)CC1,pyrazine2pyrrole_0000000264
CC(NC1COC2(C1)CN(C(=O)OC(C)(C)C)C2)c1ccc[nH]1,pyrazine2pyrrole_0000000265
CC(NC1COC2(C1)CN(C(=O)OC(C)(C)C)C2)c1cc[nH]c1,pyrazine2pyrrole_0000000266
O=C(O)c1cc[nH]c1C(=O)N1CCN(CC(F)(F)F)CC1,pyrazine2pyrrole_0000000267
O=C(O)c1[nH]ccc1C(=O)N1CCN(CC(F)(F)F)CC1,pyrazine2pyrrole_0000000268
CCc1[nH]ccc1C(=O)N1CCC2(CCCN2C(=O)C(C)CC)C1,pyrazine2pyrrole_0000000269
CCc1cc[nH]c1C(=O)N1CCC2(CCCN2C(=O)C(C)CC)C1,pyrazine2pyrrole_0000000270
Cc1c[nH]c(C(=O)NC2CCN(C(=O)C3CCC3(C)C)C23CC3)c1,pyrazine2pyrrole_0000000271
Cc1cc(C(=O)NC2CCN(C(=O)C3CCC3(C)C)C23CC3)c[nH]1,pyrazine2pyrrole_0000000272
Cc1c(CCC(=O)NC2CCN(c3cc[nH]c3)C2)cnn1C,pyrazine2pyrrole_0000000273
Cc1c(CCC(=O)NC2CCN(c3ccc[nH]3)C2)cnn1C,pyrazine2pyrrole_0000000274
COc1c[nH]c(CNC(=O)N2CCC23CCSCC3)c1,pyrazine2pyrrole_0000000275
COc1cc(CNC(=O)N2CCC23CCSCC3)c[nH]1,pyrazine2pyrrole_0000000276
Cc1c[nH]c(NC(=O)N2CCN(CC(O)C(F)(F)F)CC2)c1,pyrazine2pyrrole_0000000277
Cc1cc(NC(=O)N2CCN(CC(O)C(F)(F)F)CC2)c[nH]1,pyrazine2pyrrole_0000000278
Cc1ccc(CCOC(=O)CC2(CNC(=O)OC(C)(C)C)CC2)[nH]1,pyrazine2pyrrole_0000000279
Cc1c[nH]cc1CCOC(=O)CC1(CNC(=O)OC(C)(C)C)CC1,pyrazine2pyrrole_0000000280
NC(=O)c1[nH]ccc1C(=O)N1CCC[C@@H]1CNC(=O)[C@@H]1C[C@H]1F,pyrazine2pyrrole_0000000281
NC(=O)c1cc[nH]c1C(=O)N1CCC[C@@H]1CNC(=O)[C@@H]1C[C@H]1F,pyrazine2pyrrole_0000000282
CN(C(=O)C1CCCC1)C1CC(NC(=O)c2cc[nH]c2O)C1,pyrazine2pyrrole_0000000283
CN(C(=O)C1CCCC1)C1CC(NC(=O)c2[nH]ccc2O)C1,pyrazine2pyrrole_0000000284
CCOc1cc(C(=O)N(C)C2CN(C(=O)[C@]34C[C@@H](C)[C@H]3C4)C2)c[nH]1,pyrazine2pyrrole_0000000285
CCOc1c[nH]c(C(=O)N(C)C2CN(C(=O)[C@]34C[C@@H](C)[C@H]3C4)C2)c1,pyrazine2pyrrole_0000000286
CC(C)Oc1c[nH]cc1N1CCN(C)C2(CCOC2)C1,pyrazine2pyrrole_0000000287
CC(C)Oc1ccc(N2CCN(C)C3(CCOC3)C2)[nH]1,pyrazine2pyrrole_0000000288
