SMILES,ID
Cc1cnnc(C(=O)N(C)CC(C)(C)NC(=O)c2ccn(C)c2C)c1,pyrazine2pyridazine_0000000237
Cc1cc(C(=O)N(C)CC(C)(C)NC(=O)c2ccn(C)c2C)cnn1,pyrazine2pyridazine_0000000238
Cc1cc(C(=O)N[C@H]2C[C@](C)(NC(=O)[C@@H]3C[C@@H]3F)C2)cnn1,pyrazine2pyridazine_0000000239
Cc1cnnc(C(=O)N[C@H]2C[C@](C)(NC(=O)[C@@H]3C[C@@H]3F)C2)c1,pyrazine2pyridazine_0000000240
Cc1nnccc1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,pyrazine2pyridazine_0000000241
Cc1ccnnc1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,pyrazine2pyridazine_0000000242
CCOc1ccc(C(=O)N2CCCCC2COC(C)(C)C)nn1,pyrazine2pyridazine_0000000243
CCOc1cnncc1C(=O)N1CCCCC1COC(C)(C)C,pyrazine2pyridazine_0000000244
Cc1ccnnc1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,pyrazine2pyridazine_0000000245
Cc1nnccc1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,pyrazine2pyridazine_0000000246
COc1cnncc1CCS(=O)(=O)N1CC(OC)C1,pyrazine2pyridazine_0000000247
COc1ccc(CCS(=O)(=O)N2CC(OC)C2)nn1,pyrazine2pyridazine_0000000248
O=C(CCc1ccnnc1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,pyrazine2pyridazine_0000000249
O=C(CCc1cccnn1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,pyrazine2pyridazine_0000000250
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1nnccc1O,pyrazine2pyridazine_0000000251
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1ccnnc1O,pyrazine2pyridazine_0000000252
O=C(c1cnc(-c2cccnn2)s1)N1CC[C@H](F)C1,pyrazine2pyridazine_0000000253
O=C(c1cnc(-c2ccnnc2)s1)N1CC[C@H](F)C1,pyrazine2pyridazine_0000000254
Cc1cnncc1C(=O)N1C[C@@H]2CC[C@]2(NC(=O)c2ccoc2C)C1,pyrazine2pyridazine_0000000255
Cc1ccc(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccoc3C)C2)nn1,pyrazine2pyridazine_0000000256
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1cccnn1)C2,pyrazine2pyridazine_0000000257
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1ccnnc1)C2,pyrazine2pyridazine_0000000258
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1ccnnc1,pyrazine2pyridazine_0000000259
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1cccnn1,pyrazine2pyridazine_0000000260
CCSc1cc(C(=O)N2CCC(c3nc(=O)[nH][nH]3)CC2)cnn1,pyrazine2pyridazine_0000000261
CCSc1cnnc(C(=O)N2CCC(c3nc(=O)[nH][nH]3)CC2)c1,pyrazine2pyridazine_0000000262
CCC1(C(=O)NC[C@@H]2C[C@@H]3C[C@H]2CN3C(=O)c2nnccc2C)CC1,pyrazine2pyridazine_0000000263
CCC1(C(=O)NC[C@@H]2C[C@@H]3C[C@H]2CN3C(=O)c2ccnnc2C)CC1,pyrazine2pyridazine_0000000264
CC(NC1COC2(C1)CN(C(=O)OC(C)(C)C)C2)c1ccnnc1,pyrazine2pyridazine_0000000265
CC(NC1COC2(C1)CN(C(=O)OC(C)(C)C)C2)c1cccnn1,pyrazine2pyridazine_0000000266
O=C(O)c1ccnnc1C(=O)N1CCN(CC(F)(F)F)CC1,pyrazine2pyridazine_0000000267
O=C(O)c1nnccc1C(=O)N1CCN(CC(F)(F)F)CC1,pyrazine2pyridazine_0000000268
CCc1nnccc1C(=O)N1CCC2(CCCN2C(=O)C(C)CC)C1,pyrazine2pyridazine_0000000269
CCc1ccnnc1C(=O)N1CCC2(CCCN2C(=O)C(C)CC)C1,pyrazine2pyridazine_0000000270
Cc1cnncc1C(=O)NC1CCN(C(=O)C2CCC2(C)C)C12CC2,pyrazine2pyridazine_0000000271
Cc1ccc(C(=O)NC2CCN(C(=O)C3CCC3(C)C)C23CC3)nn1,pyrazine2pyridazine_0000000272
Cc1c(CCC(=O)NC2CCN(c3ccnnc3)C2)cnn1C,pyrazine2pyridazine_0000000273
Cc1c(CCC(=O)NC2CCN(c3cccnn3)C2)cnn1C,pyrazine2pyridazine_0000000274
COc1cnncc1CNC(=O)N1CCC12CCSCC2,pyrazine2pyridazine_0000000275
COc1ccc(CNC(=O)N2CCC23CCSCC3)nn1,pyrazine2pyridazine_0000000276
Cc1ccc(NC(=O)N2CCN(CC(O)C(F)(F)F)CC2)nn1,pyrazine2pyridazine_0000000277
Cc1cnncc1NC(=O)N1CCN(CC(O)C(F)(F)F)CC1,pyrazine2pyridazine_0000000278
Cc1cnnc(CCOC(=O)CC2(CNC(=O)OC(C)(C)C)CC2)c1,pyrazine2pyridazine_0000000279
Cc1cc(CCOC(=O)CC2(CNC(=O)OC(C)(C)C)CC2)cnn1,pyrazine2pyridazine_0000000280
NC(=O)c1nnccc1C(=O)N1CCC[C@@H]1CNC(=O)[C@@H]1C[C@H]1F,pyrazine2pyridazine_0000000281
NC(=O)c1ccnnc1C(=O)N1CCC[C@@H]1CNC(=O)[C@@H]1C[C@H]1F,pyrazine2pyridazine_0000000282
CN(C(=O)C1CCCC1)C1CC(NC(=O)c2nnccc2O)C1,pyrazine2pyridazine_0000000283
CN(C(=O)C1CCCC1)C1CC(NC(=O)c2ccnnc2O)C1,pyrazine2pyridazine_0000000284
CCOc1cnncc1C(=O)N(C)C1CN(C(=O)[C@]23C[C@@H](C)[C@H]2C3)C1,pyrazine2pyridazine_0000000285
CCOc1ccc(C(=O)N(C)C2CN(C(=O)[C@]34C[C@@H](C)[C@H]3C4)C2)nn1,pyrazine2pyridazine_0000000286
CC(C)Oc1cnnc(N2CCN(C)C3(CCOC3)C2)c1,pyrazine2pyridazine_0000000287
CC(C)Oc1cc(N2CCN(C)C3(CCOC3)C2)cnn1,pyrazine2pyridazine_0000000288
